,image_path,neighbour_1,neighbour_2,neighbour_3,neighbour_4,neighbour_5,neighbour_6,neighbour_7,neighbour_8,neighbour_9,n1_dist,n2_dist,n3_dist,n4_dist,n5_dist,n6_dist,n7_dist,n8_dist,n9_dist
66,150316/W0056317.jp2,150316/W0056330.jp2,150316/W19270020941.jp2,141114/W19920011439.jp2,161103/W18890017780.jp2,141114/W18890199877.jp2,150316/W0056417.jp2,161103/W0073444.jp2,150316/W19550015074.jp2,141114/W19720010867.jp2,1.118615746498108,1.195543885231018,1.2744877338409424,1.3194719552993774,1.3509697914123535,1.3776334524154663,1.4225116968154907,1.4458760023117065,1.4808930158615112
67,150316/W18860006742.jp2,150316/W19050000959.jp2,161103/W0073433.jp2,141114/W19070016369.jp2,150316/W19050008615.jp2,150316/W19070016350.jp2,141114/W19810000528.jp2,150316/W18890200744.jp2,141114/W19090012274.jp2,150316/W19580015071.jp2,0.7435054183006287,0.9612338542938232,0.9725419282913208,0.9858428835868835,1.0188934803009033,1.0600446462631226,1.1151089668273926,1.1224637031555176,1.1248887777328491
68,150316/W19800008561.jp2,150316/W19040012250.jp2,150316/W0056412.jp2,141114/W0055021.jp2,141114/W19050001038.jp2,150316/W0056058.jp2,161103/W20050009094.jp2,141114/W0055033.jp2,141114/W0003106.jp2,161103/W0073440.jp2,0.9392288327217102,1.4896965026855469,1.657522439956665,1.7164374589920044,1.739373803138733,1.755258560180664,1.7629574537277222,1.842879295349121,1.8468891382217407
69,150316/W19050001129.jp2,141114/W19100005356.jp2,141114/W19040012227.jp2,161103/W18890314221.jp2,150423/W20140010074.jp2,150316/W0056114.jp2,150316/W19270020997.jp2,141114/W0055050.jp2,161103/W0073423.jp2,150316/W0056394.jp2,0.6393761038780212,0.6431679129600525,0.7470299005508423,0.7623789310455322,0.8902475237846375,0.9964103102684021,1.0355122089385986,1.102129578590393,1.1054795980453491
70,150316/W19050001115.jp2,161103/W0073442.jp2,141114/W0054984.jp2,161103/W18890017771.jp2,161103/W19920011310.jp2,150423/W0060107.jp2,150316/W18890361507.jp2,150316/W19550015074.jp2,150120/W19560019538.jp2,150316/W18890357574.jp2,0.816274881362915,0.9958533644676208,1.008644461631775,1.2037522792816162,1.2555066347122192,1.405883550643921,1.4078680276870728,1.465436339378357,1.5528955459594727
71,150316/W19050008680.jp2,141114/W0004368.jp2,150316/W18890367315.jp2,150316/W18890367269.jp2,150316/W19050001008.jp2,150316/W19070016277.jp2,150316/W0056420.jp2,150316/W18890361686.jp2,150316/W0056314.jp2,150316/W18890159819.jp2,0.9342596530914307,0.9512755274772644,1.040226697921753,1.0834848880767822,1.0906935930252075,1.0980669260025024,1.1178815364837646,1.1178847551345825,1.1782069206237793
72,150316/W0056075.jp2,141114/W19090007935.jp2,150316/W18890365296.jp2,141114/W19050001045.jp2,150316/W0056392.jp2,150316/W0056411.jp2,150316/W19090008122.jp2,141114/W19080002881.jp2,161103/W20050009100.jp2,150316/W19050001201.jp2,1.1795873641967773,1.2213175296783447,1.4179333448410034,1.50047767162323,1.6253948211669922,1.63943612575531,1.6431790590286255,1.6642329692840576,1.7215713262557983
73,150316/W0056061.jp2,150316/W0053905.jp2,150120/W19580010405.jp2,150316/W18890155161.jp2,161103/W19720021385.jp2,150316/W18890361635.jp2,150316/W19540007438.jp2,161103/W19940002486.jp2,150120/W20060020377.jp2,141114/W0054990.jp2,1.113173007965088,1.1906777620315552,1.1915942430496216,1.2280137538909912,1.2612078189849854,1.2688946723937988,1.3143014907836914,1.3393899202346802,1.3688912391662598
74,150316/W18890352725.jp2,150316/W19050001051.jp2,141114/W19080002861.jp2,150316/W0056327.jp2,161103/W0073393.jp2,150316/W0056099.jp2,150423/W18890007442.jp2,161103/W0073417.jp2,161103/W19590009324.jp2,161103/W20070022036.jp2,0.8057026267051697,1.004846215248108,1.1343892812728882,1.2952545881271362,1.6182873249053955,1.6370649337768555,1.7479829788208008,1.8747144937515259,1.8911070823669434
75,150316/W0056049.jp2,141114/W18890367226.jp2,150316/W0056078.jp2,161103/W18860002358.jp2,150316/W18890360381.jp2,150316/W0056335.jp2,150120/W0056883.jp2,161103/W0073449.jp2,150316/W18860009234.jp2,150316/W19580015069.jp2,0.6842305064201355,1.035294771194458,1.0400691032409668,1.0980769395828247,1.128624677658081,1.1311194896697998,1.1661860942840576,1.1896239519119263,1.2074711322784424
76,150316/W19050000948.jp2,141114/W19270021002.jp2,141114/W18890155162.jp2,150316/W19570020150.jp2,150316/W18890364354.jp2,141114/W19570012376.jp2,150316/W0056357.jp2,150423/W20010015597.jp2,150316/W0026856.jp2,150120/W20090012693.jp2,1.700150966644287,1.7802331447601318,1.9423174858093262,2.0441524982452393,2.1482222080230713,2.1656949520111084,2.17288875579834,2.1926090717315674,2.196578025817871
77,150316/W18890199374.jp2,150316/W18890361687.jp2,150316/W19050001016.jp2,150316/W0056109.jp2,141114/W0054943.jp2,161103/W0073390.jp2,161103/W0073418.jp2,161103/W18890314214.jp2,141114/W0055016.jp2,150316/W19580015047.jp2,0.6734809279441833,0.7009514570236206,0.7110286951065063,0.757318913936615,0.8308765292167664,0.9215626120567322,0.9458680748939514,0.9537505507469177,1.026837944984436
78,150316/W18860002860.jp2,150316/W18890200707.jp2,150316/W0056353.jp2,161103/W0073425.jp2,150316/W0056383.jp2,150316/W0056414.jp2,150316/W18890352067.jp2,150316/W0056409.jp2,141114/W0054942.jp2,150316/W0056110.jp2,1.249334692955017,1.41929030418396,1.4520787000656128,1.4956343173980713,1.501466155052185,1.6281898021697998,1.645400881767273,1.7106375694274902,1.7979307174682617
79,150316/W0056048.jp2,141114/W19920011440.jp2,141114/W19920011451.jp2,141114/W0054857.jp2,141114/W19070018304.jp2,150316/W19040012200.jp2,141114/W19270020994.jp2,150316/W0056076.jp2,161103/W19590017197.jp2,150316/W19080002873.jp2,0.797477662563324,1.0433119535446167,1.3355025053024292,1.494152545928955,1.7264295816421509,1.8327462673187256,1.9001984596252441,1.924079418182373,1.9494719505310059
80,150316/W0056074.jp2,141114/W18890199877.jp2,150423/W0060103.jp2,150120/W20050005780.jp2,161103/W0073397.jp2,141114/W0054991.jp2,161103/W19920011310.jp2,141114/W0054945.jp2,150316/W0056330.jp2,150316/W18860006776.jp2,0.8735960125923157,1.117506742477417,1.1272040605545044,1.1398365497589111,1.1679422855377197,1.286636471748352,1.3477245569229126,1.4675945043563843,1.5435227155685425
81,150316/W19050001128.jp2,161103/W18890314230.jp2,161103/W20070019344.jp2,150423/W0060083.jp2,161103/W19920016617.jp2,161103/W0073388.jp2,150316/W19270020997.jp2,150316/W0056356.jp2,150316/W0056398.jp2,161103/W18890314221.jp2,0.7238009572029114,0.7671641707420349,0.7848707437515259,0.874596118927002,0.8749968409538269,0.8869972825050354,0.912646472454071,0.9224741458892822,0.9511638879776001
82,150316/W18860006780.jp2,150120/W20130005403.jp2,141114/W19740013992.jp2,150316/W19110001022.jp2,161103/W0073424.jp2,141114/W18800000536.jp2,150316/W19090010284.jp2,141114/W19050001064.jp2,141114/W0054860.jp2,150316/W19050001033.jp2,0.8639278411865234,0.9579577445983887,1.0899587869644165,1.1002005338668823,1.1610844135284424,1.2668896913528442,1.2958654165267944,1.3240337371826172,1.3331071138381958
83,150316/W19070016350.jp2,150316/W19580015071.jp2,150316/W19050008615.jp2,141114/W19070016369.jp2,161103/W0073433.jp2,141114/W19090012274.jp2,150316/W18890200744.jp2,150316/W19050000955.jp2,150316/W18890201620.jp2,150316/W18860006742.jp2,0.7803564071655273,0.8076843023300171,0.8091784119606018,0.8145955801010132,0.8148186802864075,0.887230396270752,0.8923513889312744,0.925239622592926,1.0188934803009033
84,150316/W19590013793.jp2,150316/W19080002857.jp2,150316/W0056408.jp2,150120/W20090012568.jp2,161103/W18890134372.jp2,141114/W19050001142.jp2,161103/W20050009097.jp2,150120/W0056882.jp2,150316/W0056376.jp2,150316/W18890017046.jp2,1.2791416645050049,1.4286558628082275,1.4441072940826416,1.555233120918274,1.7159408330917358,1.7735953330993652,1.8316001892089844,1.8346691131591797,1.8718165159225464
85,150316/W18860006743.jp2,161103/W20030000876.jp2,150316/W18890159812.jp2,141114/W0054939.jp2,150316/W0056088.jp2,161103/W19940002486.jp2,150316/W19070019939.jp2,150423/W20140010076.jp2,141114/W19000011718.jp2,150316/W18890155161.jp2,1.1057716608047485,1.4151781797409058,1.5075879096984863,1.5266004800796509,1.548388957977295,1.5900368690490723,1.6721335649490356,1.6791142225265503,1.6883370876312256
86,150316/W0056316.jp2,150316/W0056306.jp2,161103/W20050006797.jp2,150316/W18890364820.jp2,150316/W18890367291.jp2,141114/W0003109.jp2,150423/W20010015597.jp2,150120/W20090012693.jp2,150316/W0056404.jp2,150423/W19870008963.jp2,0.7654770016670227,0.882628858089447,1.089697241783142,1.1506638526916504,1.1851286888122559,1.3176113367080688,1.3269082307815552,1.4189480543136597,1.4550648927688599
87,150316/W0056302.jp2,141114/W0003102.jp2,141114/W18890351102.jp2,150316/W18890155148.jp2,161103/W18890314246.jp2,150316/W19050000939.jp2,161103/W18890009350.jp2,150316/W0056091.jp2,150316/W19050008603.jp2,150120/W0056881.jp2,1.3504148721694946,2.186676263809204,2.1889548301696777,2.2529149055480957,2.3640973567962646,2.473646879196167,2.5723047256469727,2.596606731414795,2.626152276992798
88,150316/W0053905.jp2,150316/W18860006480.jp2,161103/W19720021385.jp2,150316/W19540007438.jp2,150316/W19050001108.jp2,150316/W18890367316.jp2,161103/W18890314232.jp2,150316/W18890364330.jp2,150316/W18890200771.jp2,141114/W18890159834.jp2,0.7772794961929321,0.8302494287490845,0.9160297513008118,1.0004078149795532,1.0339927673339844,1.0374464988708496,1.051400065422058,1.0535297393798828,1.0700229406356812
89,150316/W0056114.jp2,150423/W0060110.jp2,150316/W0027371.jp2,150423/W20140010074.jp2,141114/W19040012227.jp2,161103/W20120011988.jp2,150316/W0056415.jp2,161103/W18890017777.jp2,150316/W19050001129.jp2,141114/W0055050.jp2,0.5429644584655762,0.7674062252044678,0.8384548425674438,0.8436265587806702,0.8570474982261658,0.8810948133468628,0.8818483948707581,0.8902475237846375,0.9231772422790527
90,150316/W0056100.jp2,161103/W0073422.jp2,150423/W20010015596.jp2,150316/W19090008125.jp2,150423/W19820005616.jp2,150316/W19960008026.jp2,161103/W0073460.jp2,150316/W0056084.jp2,161103/W20030008518.jp2,150316/W0056382.jp2,0.6568259000778198,0.7089961171150208,0.7805696129798889,0.7847890257835388,0.7999313473701477,0.8089688420295715,0.8164128661155701,0.8836116790771484,0.9107915163040161
91,150316/W0056116.jp2,161103/W20000007221.jp2,150120/W19920011488.jp2,150316/W0056045.jp2,150316/W18800000542.jp2,141114/W19010007577.jp2,161103/W0073430.jp2,150316/W18890202176.jp2,161103/W0073406.jp2,150316/W18860006779.jp2,0.686983048915863,1.0332024097442627,1.113025426864624,1.1849195957183838,1.2768892049789429,1.3048580884933472,1.3173002004623413,1.338464379310608,1.4199645519256592
92,150316/W0056102.jp2,150316/W18890335460.jp2,150316/W0056088.jp2,141114/W0054939.jp2,150316/W18890159812.jp2,161103/W18890222965.jp2,150316/W0056396.jp2,150316/W18860006743.jp2,161103/W20030000876.jp2,150316/W18890155161.jp2,1.3837623596191406,1.4614789485931396,1.5818345546722412,1.599540114402771,1.676232933998108,1.6798615455627441,1.6974819898605347,1.77799654006958,1.783684253692627
93,150316/W18890199570.jp2,150316/W0056371.jp2,150316/W18860001225.jp2,150316/W0056415.jp2,150316/W0027371.jp2,161103/W20120011988.jp2,150316/W19960001631.jp2,150316/W18890157317.jp2,150316/W0056114.jp2,150316/W0056065.jp2,0.9475663304328918,0.9658796191215515,1.018202543258667,1.0279648303985596,1.0487741231918335,1.0780831575393677,1.1875622272491455,1.2405309677124023,1.2766896486282349
94,150316/W0056314.jp2,150316/W19050001008.jp2,150316/W18890367315.jp2,150316/W18890159819.jp2,150316/W18890367269.jp2,150316/W19070016277.jp2,141114/W0004368.jp2,150316/W18890361686.jp2,150316/W0056420.jp2,161103/W20050009099.jp2,0.8895676732063293,0.9020389914512634,0.9049074649810791,0.9269119501113892,0.9491336345672607,0.9539880752563477,0.9561883211135864,0.9877548217773438,1.1043219566345215
95,150316/W0056300.jp2,150316/W19050001147.jp2,150316/W19070016312.jp2,150316/W18890200813.jp2,161103/W20050009098.jp2,150316/W18890335407.jp2,150316/W18860006717.jp2,150316/W0056104.jp2,141114/W18890155156.jp2,150120/W20090002009.jp2,0.4563046991825104,0.5344338417053223,0.5614046454429626,0.6280868649482727,0.6335971355438232,0.684026837348938,0.7852734327316284,0.7947580814361572,0.7981401085853577
96,150316/W0056328.jp2,150120/W19580021448.jp2,141114/W18890150827.jp2,141114/W18890159794.jp2,150316/W0056353.jp2,141114/W0055023.jp2,150316/W0056110.jp2,150120/W19710014876.jp2,150316/W18890200691.jp2,150316/W0056409.jp2,0.6592159271240234,1.015458583831787,1.1628786325454712,1.2086931467056274,1.2797751426696777,1.2980469465255737,1.3549184799194336,1.3665118217468262,1.3873547315597534
97,150316/W19090010316.jp2,150316/W18890367511.jp2,141114/W19580015048.jp2,141114/W19570002220.jp2,161103/W0073461.jp2,161103/W20050009098.jp2,141114/W18890201442.jp2,150316/W19090010294.jp2,150316/W19050001147.jp2,161103/W0073400.jp2,0.8235291838645935,0.8989011645317078,0.9658068418502808,1.006639003753662,1.0543628931045532,1.1056543588638306,1.1293481588363647,1.1372123956680298,1.1993545293807983
98,150316/W18860006741.jp2,150316/W0027371.jp2,141114/W19040012227.jp2,150120/W19570004715.jp2,150316/W0056356.jp2,150316/W19050001129.jp2,150316/W0056114.jp2,150316/W0056082.jp2,150423/W0060084.jp2,150423/W20140010074.jp2,1.2759428024291992,1.2887649536132812,1.3575026988983154,1.375943899154663,1.3936718702316284,1.3990633487701416,1.4151690006256104,1.5126242637634277,1.5352427959442139
99,150316/W18890361688.jp2,161103/W19570005310.jp2,150316/W0056118.jp2,141114/W18860009208.jp2,150316/W0026857.jp2,150316/W18860006777.jp2,150120/W20060020377.jp2,161103/W20100013505.jp2,150120/W20090012531.jp2,150316/W0056364.jp2,1.064105749130249,1.0646885633468628,1.0931657552719116,1.1576396226882935,1.200706958770752,1.274333119392395,1.303928017616272,1.330763578414917,1.4049760103225708
100,150316/W0056062.jp2,150316/W19090008125.jp2,150316/W19270020998.jp2,150316/W18890157313.jp2,161103/W0073422.jp2,150316/W0056100.jp2,150316/W19960008026.jp2,141114/W0055020.jp2,161103/W0073460.jp2,150423/W20010015596.jp2,0.9574801325798035,1.1003875732421875,1.1529483795166016,1.1910786628723145,1.2339551448822021,1.2466299533843994,1.2899459600448608,1.3039040565490723,1.381104826927185
101,150316/W0056076.jp2,161103/W20050009101.jp2,150316/W19040012200.jp2,150316/W19080002873.jp2,141114/W0054857.jp2,141114/W19920011451.jp2,150316/W0056345.jp2,150316/W0056420.jp2,161103/W20050021049.jp2,150316/W19050001008.jp2,0.7200672030448914,0.91054368019104,1.1141612529754639,1.2110811471939087,1.4799387454986572,1.5536662340164185,1.613210678100586,1.6979293823242188,1.7699735164642334
102,150316/W18890199404.jp2,150316/W0056386.jp2,161103/W20050009133.jp2,141114/W18890200221.jp2,150316/W0056034.jp2,150120/W18890008532.jp2,150316/W0056097.jp2,150316/W0056340.jp2,150316/W18890097067.jp2,150316/W18860001251.jp2,1.2273470163345337,1.231217384338379,1.2924878597259521,1.3209083080291748,1.335686206817627,1.3540701866149902,1.4238845109939575,1.4286774396896362,1.431877851486206
103,150316/W19050000963.jp2,161103/W18900001499.jp2,141114/W18890358161.jp2,150120/W19560019548.jp2,141114/W19270020986.jp2,161103/W0073413.jp2,161103/W20050009103.jp2,150316/W19730010448.jp2,150316/W18890367291.jp2,150120/W0056884.jp2,0.9274484515190125,1.0169426202774048,1.103959560394287,1.2708238363265991,1.3922516107559204,1.5159374475479126,1.5179604291915894,1.5547404289245605,1.5561695098876953
104,150316/W0056089.jp2,150316/W18860006479.jp2,150316/W18890200813.jp2,150316/W0056300.jp2,150316/W18890335407.jp2,150316/W19050001147.jp2,150316/W19070016312.jp2,141114/W19570002233.jp2,150316/W18860006717.jp2,150120/W20090002009.jp2,0.6988946795463562,0.7722715735435486,0.7986066937446594,0.8139702081680298,0.8253613710403442,0.8368135094642639,0.8487966060638428,0.8489380478858948,0.8612968921661377
105,150316/W0056088.jp2,150316/W18890335460.jp2,150316/W18860001254.jp2,150316/W0056315.jp2,141114/W18890201442.jp2,150316/W18890159812.jp2,150316/W18890200769.jp2,161103/W18890222965.jp2,150316/W18890155161.jp2,141114/W0054936.jp2,0.9306191802024841,0.9488987922668457,1.0678913593292236,1.106928825378418,1.2015262842178345,1.2016220092773438,1.267089605331421,1.2674620151519775,1.3343580961227417
106,150316/W0056077.jp2,161103/W18890314236.jp2,150120/W20060019204.jp2,150316/W0056346.jp2,150423/W20010001678_a.jp2,161103/W0073427.jp2,150316/W18890198996.jp2,150316/W0056380.jp2,141114/W0055037.jp2,150316/W19050000997.jp2,0.9589107036590576,1.041239857673645,1.0931066274642944,1.1491734981536865,1.2279638051986694,1.3403288125991821,1.478162169456482,1.4851371049880981,1.4989466667175293
107,150316/W18890159812.jp2,150316/W0056396.jp2,150316/W0056088.jp2,150316/W19070019939.jp2,161103/W18890222965.jp2,150120/W19580010410.jp2,150316/W18890335460.jp2,150316/W18860006743.jp2,150316/W0056358.jp2,150316/W18860001254.jp2,1.1214053630828857,1.2015262842178345,1.296101450920105,1.3850313425064087,1.3957481384277344,1.3979418277740479,1.4151781797409058,1.42280912399292,1.440531611442566
108,150316/W18890200707.jp2,150316/W0056414.jp2,150316/W0056353.jp2,150316/W0056409.jp2,161103/W0073425.jp2,150316/W18860002860.jp2,141114/W0055022.jp2,141114/W0054942.jp2,150316/W18890352067.jp2,161103/W0073443.jp2,0.9698458313941956,1.1150546073913574,1.1419870853424072,1.1870594024658203,1.249334692955017,1.395418405532837,1.4816927909851074,1.563841462135315,1.5733013153076172
109,150316/W0056063.jp2,150316/W18890201130.jp2,150316/W18890201113.jp2,150120/W20050007078.jp2,150316/W0056104.jp2,150316/W18890364330.jp2,150316/W18890159825.jp2,141114/W18890157742.jp2,141114/W19270020963.jp2,150316/W19540007438.jp2,0.9925925731658936,1.0366120338439941,1.064906120300293,1.0650962591171265,1.075132131576538,1.086084246635437,1.1009228229522705,1.1026947498321533,1.1306748390197754
110,150316/W18890361689.jp2,141114/W18890198915.jp2,150423/W0060116.jp2,161103/W19590017069.jp2,141114/W18890155154.jp2,150316/W0056352.jp2,161103/W0073428.jp2,150316/W19070016267.jp2,141114/W19920011439.jp2,141114/W0055038.jp2,0.6954579949378967,0.9711084961891174,0.9863381385803223,1.1207369565963745,1.277403473854065,1.3208130598068237,1.4304656982421875,1.4924938678741455,1.591785192489624
111,150316/W18890351831.jp2,141114/W19070016242.jp2,150316/W0056067.jp2,161103/W20070019344.jp2,161103/W18890017787.jp2,161103/W0073415.jp2,150316/W19050001200.jp2,150316/W0056043.jp2,150316/W0056042.jp2,150423/W0060083.jp2,1.0731229782104492,1.1112327575683594,1.1420390605926514,1.1667596101760864,1.173004150390625,1.1844168901443481,1.2013046741485596,1.217978596687317,1.255303144454956
112,150316/W0056329.jp2,141114/W0054992.jp2,141114/W0054937.jp2,141114/W19970004778.jp2,150316/W0056332.jp2,141114/W0055034.jp2,141114/W0055036.jp2,150316/W18890200817.jp2,141114/W0055019.jp2,150316/W0056341.jp2,1.2092334032058716,1.2859145402908325,1.3678934574127197,1.5855848789215088,1.5925164222717285,1.6363929510116577,1.6379212141036987,1.6408262252807617,1.6687343120574951
